          51  0.499999791       4.90487691E-05  -3.74699302E-04   4.20498225E-04   3.46849702E-04   4.69546998E-04
          52  0.509999812       4.54413239E-05  -3.47140856E-04   4.24001482E-04   3.53330281E-04   4.69442806E-04
          53  0.519999802       4.20992001E-05  -3.21609288E-04   4.27556224E-04   3.57172597E-04   4.69655439E-04
          54  0.529999793       3.90028836E-05  -2.97955528E-04   4.31136927E-04   3.58551944E-04   4.70139814E-04
          55  0.539999783       3.61342936E-05  -2.76041450E-04   4.34719783E-04   3.57632292E-04   4.70854080E-04
          56  0.549999774       3.34766846E-05  -2.55739113E-04   4.38282616E-04   3.54566815E-04   4.71759296E-04
          57  0.559999764       3.10145369E-05  -2.36929976E-04   4.41804645E-04   3.49498849E-04   4.72819171E-04
          58  0.569999754       2.87334769E-05  -2.19504218E-04   4.45266545E-04   3.42562475E-04   4.74000029E-04
          59  0.579999745       2.66201841E-05  -2.03360105E-04   4.48650273E-04   3.33883334E-04   4.75270470E-04
          60  0.589999735       2.46623204E-05  -1.88403355E-04   4.51939006E-04   3.23579443E-04   4.76601330E-04
          61  0.599999726       2.28484532E-05  -1.74546643E-04   4.55117028E-04   3.11761105E-04   4.77965485E-04
          62  0.609999716       2.11679926E-05  -1.61709060E-04   4.58169729E-04   2.98532512E-04   4.79337730E-04
          63  0.619999707       1.96111268E-05  -1.49815663E-04   4.61083517E-04   2.83991219E-04   4.80694638E-04
          64  0.629999697       1.81687647E-05  -1.38797011E-04   4.63845703E-04   2.68229109E-04   4.82014468E-04
          65  0.639999688       1.68324859E-05  -1.28588756E-04   4.66444530E-04   2.51332793E-04   4.83277021E-04
          66  0.649999678       1.55944872E-05  -1.19131291E-04   4.68869053E-04   2.33383878E-04   4.84463526E-04
          67  0.659999669       1.44475416E-05  -1.10369401E-04   4.71109146E-04   2.14459549E-04   4.85556695E-04
          68  0.669999659       1.33849517E-05  -1.02251935E-04   4.73155436E-04   1.94632637E-04   4.86540375E-04
