         247   2.45999813      -1.15533290E-08  -3.38947274E-07  -9.90288099E-05   1.24254380E-03  -9.90403641E-05
         248   2.46999812      -1.45345824E-08  -2.56685780E-07  -8.65733236E-05   1.24842511E-03  -8.65878610E-05
         249   2.47999811      -1.66807368E-08  -1.72514063E-07  -7.40629112E-05   1.25352782E-03  -7.40795949E-05
         250   2.48999810      -1.79898372E-08  -8.98071661E-08  -6.15053941E-05   1.25784543E-03  -6.15233876E-05
         251   2.49999809      -1.84918729E-08  -1.15634151E-08  -4.89086488E-05   1.26137200E-03  -4.89271406E-05
         252   2.50999808      -1.82445952E-08   5.96734964E-08  -3.62806095E-05   1.26410346E-03  -3.62988540E-05
         253   2.51999807      -1.73286896E-08   1.21867771E-07  -2.36292472E-05   1.26603618E-03  -2.36465767E-05
         254   2.52999806      -1.58425291E-08   1.73520363E-07  -1.09625653E-05   1.26716669E-03  -1.09784078E-05
         255   2.53999805      -1.38967584E-08   2.13674824E-07   1.71140618E-06   1.26749405E-03   1.69750945E-06
         256   2.54999804      -1.16089325E-08   2.41901915E-07   1.43846328E-05   1.26701780E-03   1.43730240E-05
         257   2.55999804      -9.09839493E-09   2.58265771E-07   2.70490818E-05   1.26573828E-03   2.70399833E-05
         258   2.56999803      -6.48158238E-09   2.63274444E-07   3.96967225E-05   1.26365665E-03   3.96902396E-05
         259   2.57999802      -3.86788468E-09   2.57818471E-07   5.23195449E-05   1.26077479E-03   5.23156777E-05
         260   2.58999801      -1.35616252E-09   2.43100629E-07   6.49095600E-05   1.25709618E-03   6.49082067E-05
         261   2.59999800       9.67998570E-10   2.20560622E-07   7.74588261E-05   1.25262467E-03   7.74597938E-05
         262   2.60999799       3.03427350E-09   1.91797909E-07   8.99594233E-05   1.24736375E-03   8.99624574E-05
         263   2.61999798       4.78881201E-09   1.58495823E-07   1.02403486E-04   1.24131900E-03   1.02408274E-04
         264   2.62999797       6.19471541E-09   1.22349718E-07   1.14783208E-04   1.23449601E-03   1.14789400E-04
         265   2.63999796       7.23182225E-09   8.50015454E-08   1.27090840E-04   1.22690049E-03   1.27098072E-04
         266   2.64999795       7.89588128E-09   4.79825815E-08   1.39318669E-04   1.21853873E-03   1.39326570E-04
         267   2.65999794       8.19719759E-09   1.26659216E-08   1.51459084E-04   1.20941678E-03   1.51467277E-04
         268   2.66999793       8.15885848E-09  -1.97705852E-08   1.63504505E-04   1.19954208E-03   1.63512668E-04
         269   2.67999792       7.81463871E-09  -4.83704490E-08   1.75447451E-04   1.18892186E-03   1.75455265E-04
         270   2.68999791       7.20670457E-09  -7.24137408E-08   1.87280486E-04   1.17756252E-03   1.87287689E-04
         271   2.69999790       6.38321440E-09  -9.14219029E-08   1.98996262E-04   1.16547232E-03   1.99002650E-04
         272   2.70999789       5.39592104E-09  -1.05152942E-07   2.10587517E-04   1.15265918E-03   2.10592916E-04
         273   2.71999788       4.29786784E-09  -1.13588101E-07   2.22047063E-04   1.13913091E-03   2.22051356E-04
         274   2.72999787       3.14125170E-09  -1.16911309E-07   2.33367784E-04   1.12489576E-03   2.33370927E-04
         275   2.73999786       1.97552508E-09  -1.15482933E-07   2.44542665E-04   1.10996189E-03   2.44544644E-04
         276   2.74999785       8.45779891E-10  -1.09809321E-07   2.55564752E-04   1.09433860E-03   2.55565596E-04
         277   2.75999784      -2.08547957E-10  -1.00509681E-07   2.66427174E-04   1.07803498E-03   2.66426970E-04
         278   2.76999784      -1.15463605E-09  -8.82818654E-08   2.77123210E-04   1.06106012E-03   2.77122046E-04
         279   2.77999783      -1.96689198E-09  -7.38684136E-08   2.87646195E-04   1.04342424E-03   2.87644216E-04
         280   2.78999782      -2.62723576E-09  -5.80241206E-08   2.97989551E-04   1.02513784E-03   2.97986931E-04
         281   2.79999781      -3.12507109E-09  -4.14862349E-08   3.08146817E-04   1.00621139E-03   3.08143703E-04
         282   2.80999780      -3.45697515E-09  -2.49481680E-08   3.18111677E-04   9.86656174E-04   3.18108214E-04
         283   2.81999779      -3.62614605E-09  -9.03735575E-09   3.27877875E-04   9.66483261E-04   3.27874237E-04
         284   2.82999778      -3.64165120E-09   5.70226977E-09   3.37439327E-04   9.45705455E-04   3.37435689E-04
         285   2.83999777      -3.51752494E-09   1.88229698E-08   3.46790010E-04   9.24335152E-04   3.46786488E-04
         286   2.84999776      -3.27176330E-09   2.99810274E-08   3.55924101E-04   9.02384811E-04   3.55920842E-04
         287   2.85999775      -2.92526470E-09   3.89398949E-08   3.64835840E-04   8.79868458E-04   3.64832900E-04
         288   2.86999774      -2.50076027E-09   4.55689602E-08   3.73519637E-04   8.56800121E-04   3.73517134E-04
         289   2.87999773      -2.02177763E-09   4.98384338E-08   3.81970051E-04   8.33194004E-04   3.81968042E-04
         290   2.88999772      -1.51167256E-09   5.18108756E-08   3.90181784E-04   8.09065008E-04   3.90180270E-04
         291   2.89999771      -9.92758542E-10   5.16300354E-08   3.98149685E-04   7.84427975E-04   3.98148695E-04
         292   2.90999770      -4.85560425E-10   4.95076762E-08   4.05868719E-04   7.59298855E-04   4.05868224E-04
         293   2.91999769      -8.20521429E-12   4.57090685E-08   4.13334084E-04   7.33693887E-04   4.13334084E-04
         294   2.92999768       4.24037000E-10   4.05378309E-08   4.20541095E-04   7.07628613E-04   4.20541532E-04
         295   2.93999767       7.99060929E-10   3.43207631E-08   4.27485211E-04   6.81120087E-04   4.27485997E-04
         296   2.94999766       1.10808362E-09   2.73932486E-08   4.34162095E-04   6.54185249E-04   4.34163201E-04
         297   2.95999765       1.34566214E-09   2.00857055E-08   4.40567557E-04   6.26841385E-04   4.40568896E-04
         298   2.96999764       1.50958179E-09   1.27115278E-08   4.46697610E-04   5.99105726E-04   4.46699123E-04
         299   2.97999763       1.60063307E-09   5.55681678E-09   4.52548440E-04   5.70995733E-04   4.52550041E-04
         300   2.98999763       1.62229563E-09  -1.12787912E-09   4.58116352E-04   5.42529393E-04   4.58117982E-04
         301   2.99999762       1.58035063E-09  -7.13368253E-09   4.63397912E-04   5.13724983E-04   4.63399483E-04
         302   3.00999761       1.48244206E-09  -1.22973489E-08   4.68389801E-04   4.84600081E-04   4.68391285E-04
         303   3.01999760       1.33760980E-09  -1.65031171E-08   4.73088934E-04   4.55173315E-04   4.73090273E-04
         304   3.02999759       1.15581367E-09  -1.96825809E-08   4.77492344E-04   4.25463135E-04   4.77493508E-04
         305   3.03999758       9.47467882E-10  -2.18127809E-08   4.81597323E-04   3.95488169E-04   4.81598283E-04
         306   3.04999757       7.23003157E-10  -2.29127473E-08   4.85401310E-04   3.65267013E-04   4.85402037E-04
         307   3.05999756       4.92468955E-10  -2.30387851E-08   4.88901918E-04   3.34818440E-04   4.88902384E-04
         308   3.06999755       2.65188815E-10  -2.22787904E-08   4.92096995E-04   3.04161571E-04   4.92097286E-04
         309   3.07999754       4.94755487E-11  -2.07459081E-08   4.94984561E-04   2.73315411E-04   4.94984619E-04
         310   3.08999753      -1.47587831E-10  -1.85718392E-08   4.97562753E-04   2.42298789E-04   4.97562578E-04
         311   3.09999752      -3.20299898E-10  -1.59000777E-08   4.99830057E-04   2.11131381E-04   4.99829708E-04
         312   3.10999751      -4.64425554E-10  -1.28793429E-08   5.01784962E-04   1.79832365E-04   5.01784496E-04
         313   3.11999750      -5.77217218E-10  -9.65744196E-09   5.03426301E-04   1.48421197E-04   5.03425719E-04
         314   3.12999749      -6.57377541E-10  -6.37574971E-09   5.04753087E-04   1.16917363E-04   5.04752446E-04
         315   3.13999748      -7.04970526E-10  -3.16445559E-09   5.05764445E-04   8.53402598E-05   5.05763746E-04
         316   3.14999747      -7.21289695E-10  -1.38689948E-10   5.06459735E-04   5.37094893E-05   5.06459037E-04
         317   3.15999746      -7.08691827E-10   2.60441113E-09   5.06838551E-04   2.20449474E-05   5.06837852E-04
         318   3.16999745      -6.70406619E-10   4.98767827E-09   5.06900600E-04  -9.63392813E-06   5.06899902E-04
         319   3.17999744      -6.10330841E-10   6.95493707E-09   5.06645883E-04  -4.13070629E-05   5.06645301E-04
         320   3.18999743      -5.32817179E-10   8.47114112E-09   5.06074575E-04  -7.29546737E-05   5.06074051E-04
         321   3.19999743      -4.42465703E-10   9.52169010E-09   5.05186967E-04  -1.04557330E-04   5.05186501E-04
         322   3.20999742      -3.43925749E-10   1.01110391E-08   5.03983640E-04  -1.36095041E-04   5.03983290E-04
         323   3.21999741      -2.41714898E-10   1.02607167E-08   5.02465351E-04  -1.67548016E-04   5.02465118E-04
         324   3.22999740      -1.40060130E-10   1.00068833E-08   5.00633032E-04  -1.98896712E-04   5.00632916E-04
         325   3.23999739      -4.27650762E-11   9.39756539E-09   4.98487847E-04  -2.30121223E-04   4.98487789E-04
         326   3.24999738       4.68939818E-11   8.48970672E-09   4.96031134E-04  -2.61202280E-04   4.96031193E-04
         327   3.25999737       1.26242197E-10   7.34615790E-09   4.93264408E-04  -2.92120589E-04   4.93264524E-04
         328   3.26999736       1.93250443E-10   6.03273076E-09   4.90189355E-04  -3.22856562E-04   4.90189530E-04
         329   3.27999735       2.46550835E-10   4.61541871E-09   4.86807956E-04  -3.53390526E-04   4.86808189E-04
         330   3.28999734       2.85425683E-10   3.15787663E-09   4.83122305E-04  -3.83703940E-04   4.83122596E-04
         331   3.29999733       3.09772874E-10   1.71922876E-09   4.79134702E-04  -4.13777307E-04   4.79135022E-04
         332   3.30999732       3.20051152E-10   3.52256335E-10   4.74847649E-04  -4.43591707E-04   4.74847970E-04
         333   3.31999731       3.17209342E-10  -8.98001673E-10   4.70263825E-04  -4.73129243E-04   4.70264145E-04
         334   3.32999730       3.02603748E-10  -1.99521910E-09   4.65386081E-04  -5.02370764E-04   4.65386373E-04
         335   3.33999729       2.77907891E-10  -2.91233349E-09   4.60217474E-04  -5.31298399E-04   4.60217765E-04
         336   3.34999728       2.45018866E-10  -3.63168962E-09   4.54761233E-04  -5.59893670E-04   4.54761466E-04
         337   3.35999727       2.05964024E-10  -4.14481516E-09   4.49020794E-04  -5.88138471E-04   4.49020998E-04
         338   3.36999726       1.62811764E-10  -4.45186776E-09   4.42999706E-04  -6.16016157E-04   4.42999881E-04
         339   3.37999725       1.17589077E-10  -4.56080818E-09   4.36701754E-04  -6.43508392E-04   4.36701870E-04
         340   3.38999724       7.22086280E-11  -4.48635529E-09   4.30130895E-04  -6.70598471E-04   4.30130953E-04
         341   3.39999723       2.84070649E-11  -4.24878488E-09   4.23291203E-04  -6.97269046E-04   4.23291232E-04
         342   3.40999722      -1.23041230E-11  -3.87263199E-09   4.16186987E-04  -7.23503414E-04   4.16186987E-04
         343   3.41999722      -4.86745262E-11  -3.38535422E-09   4.08822671E-04  -7.49286031E-04   4.08822612E-04
         344   3.42999721      -7.97373903E-11  -2.81601209E-09   4.01202851E-04  -7.74600077E-04   4.01202764E-04
         345   3.43999720      -1.04819313E-10  -2.19401430E-09   3.93332302E-04  -7.99429428E-04   3.93332186E-04
         346   3.44999719      -1.23537888E-10  -1.54796886E-09   3.85215943E-04  -8.23759823E-04   3.85215826E-04
         347   3.45999718      -1.35788492E-10  -9.04673392E-10   3.76858836E-04  -8.47575080E-04   3.76858690E-04
         348   3.46999717      -1.41721843E-10  -2.88271351E-10   3.68266221E-04  -8.70860182E-04   3.68266075E-04
         349   3.47999716      -1.41713974E-10   2.80411416E-10   3.59443453E-04  -8.93601740E-04   3.59443307E-04
         350   3.48999715      -1.36330544E-10   7.84341259E-10   3.50396062E-04  -9.15784505E-04   3.50395916E-04
         351   3.49999714      -1.26287328E-10   1.21056187E-09   3.41129693E-04  -9.37395438E-04   3.41129577E-04
         352   3.50999713      -1.12408749E-10   1.55029822E-09   3.31650139E-04  -9.58420453E-04   3.31650022E-04
         353   3.51999712      -9.55862958E-11   1.79889115E-09   3.21963307E-04  -9.78846452E-04   3.21963220E-04
         354   3.52999711      -7.67383032E-11   1.95558258E-09   3.12075252E-04  -9.98661388E-04   3.12075164E-04
         355   3.53999710      -5.67725728E-11   2.02317318E-09   3.01992171E-04  -1.01785199E-03   3.01992113E-04
         356   3.54999709      -3.65529204E-11   2.00757744E-09   2.91720353E-04  -1.03640684E-03   2.91720324E-04
         357   3.55999708      -1.68705969E-11   1.91730276E-09   2.81266228E-04  -1.05431373E-03   2.81266199E-04
         358   3.56999707       1.57882735E-12   1.76288029E-09   2.70636316E-04  -1.07156159E-03   2.70636316E-04
         359   3.57999706       1.82127438E-11   1.55627267E-09   2.59837252E-04  -1.08814053E-03   2.59837281E-04
         360   3.58999705       3.25728576E-11   1.31028399E-09   2.48875789E-04  -1.10403914E-03   2.48875818E-04
         361   3.59999704       4.43307509E-11   1.03799391E-09   2.37758781E-04  -1.11924706E-03   2.37758824E-04
         362   3.60999703       5.32879747E-11   7.52235274E-10   2.26493183E-04  -1.13375625E-03   2.26493241E-04
         363   3.61999702       5.93712232E-11   4.65130795E-10   2.15086038E-04  -1.14755647E-03   2.15086096E-04
         364   3.62999701       6.26231914E-11   1.87700633E-10   2.03544463E-04  -1.16063887E-03   2.03544521E-04
         365   3.63999701       6.31899255E-11  -7.04507563E-11   1.91875690E-04  -1.17299671E-03   1.91875748E-04
         366   3.64999700       6.13054468E-11  -3.01364211E-10   1.80086994E-04  -1.18462101E-03   1.80087052E-04
         367   3.65999699       5.72745046E-11  -4.98871333E-10   1.68185739E-04  -1.19550549E-03   1.68185798E-04
         368   3.66999698       5.14542714E-11  -6.58657962E-10   1.56179376E-04  -1.20564247E-03   1.56179434E-04
         369   3.67999697       4.42358233E-11  -7.78251630E-10   1.44075413E-04  -1.21502543E-03   1.44075457E-04
         370   3.68999696       3.60260606E-11  -8.56939852E-10   1.31881403E-04  -1.22364995E-03   1.31881432E-04
         371   3.69999695       2.72307767E-11  -8.95629904E-10   1.19604971E-04  -1.23150926E-03   1.19605000E-04
         372   3.70999694       1.82393614E-11  -8.96660135E-10   1.07253785E-04  -1.23859942E-03   1.07253807E-04
         373   3.71999693       9.41159303E-12  -8.63575045E-10   9.48355737E-05  -1.24491507E-03   9.48355810E-05
         374   3.72999692       1.06680290E-12  -8.00876199E-10   8.23580922E-05  -1.25045225E-03   8.23580922E-05
         375   3.73999691      -6.52438433E-12  -7.13760218E-10   6.98291406E-05  -1.25520874E-03   6.98291333E-05
         376   3.74999690      -1.31456885E-11  -6.07855599E-10   5.72565441E-05  -1.25918025E-03   5.72565295E-05
         377   3.75999689      -1.86382038E-11  -4.88967977E-10   4.46481681E-05  -1.26236409E-03   4.46481499E-05
         378   3.76999688      -2.29009711E-11  -3.62843144E-10   3.20118925E-05  -1.26475992E-03   3.20118706E-05
         379   3.77999687      -2.58892907E-11  -2.34954667E-10   1.93556116E-05  -1.26636494E-03   1.93555861E-05
         380   3.78999686      -2.76110662E-11  -1.10322182E-10   6.68723897E-06  -1.26717787E-03   6.68721123E-06
         381   3.79999685      -2.81214999E-11   6.63590016E-12  -5.98530642E-06  -1.26719975E-03  -5.98533461E-06
         382   3.80999684      -2.75164943E-11   1.12212725E-10  -1.86541110E-05  -1.26642932E-03  -1.86541383E-05
         383   3.81999683      -2.59251474E-11   2.03485964E-10  -3.13112578E-05  -1.26486807E-03  -3.13112832E-05
         384   3.82999682      -2.35016884E-11   2.78354007E-10  -4.39488358E-05  -1.26251590E-03  -4.39488576E-05
         385   3.83999681      -2.04172408E-11   3.35537653E-10  -5.65589435E-05  -1.25937443E-03  -5.65589653E-05
         386   3.84999681      -1.68517197E-11   3.74550280E-10  -6.91337045E-05  -1.25544681E-03  -6.91337191E-05
         387   3.85999680      -1.29861694E-11   3.95640937E-10  -8.16652610E-05  -1.25073420E-03  -8.16652755E-05
         388   3.86999679      -8.99579196E-12   3.99714928E-10  -9.41457838E-05  -1.24524033E-03  -9.41457911E-05
         389   3.87999678      -5.04385119E-12   3.88236970E-10  -1.06567473E-04  -1.23896787E-03  -1.06567481E-04
         390   3.88999677      -1.27661770E-12   3.63122393E-10  -1.18922559E-04  -1.23192079E-03  -1.18922559E-04
         391   3.89999676       2.18056562E-12   3.26621619E-10  -1.31203327E-04  -1.22410455E-03  -1.31203327E-04
         392   3.90999675       5.22604356E-12   2.81202922E-10  -1.43402096E-04  -1.21552288E-03  -1.43402096E-04
         393   3.91999674       7.78345617E-12   2.29437969E-10  -1.55511254E-04  -1.20618090E-03  -1.55511239E-04
         394   3.92999673       9.80222327E-12   1.73894510E-10  -1.67523220E-04  -1.19608582E-03  -1.67523205E-04
         395   3.93999672       1.12570144E-11   1.17039295E-10  -1.79430484E-04  -1.18524290E-03  -1.79430470E-04
         396   3.94999671       1.21463039E-11   6.11541096E-11  -1.91225612E-04  -1.17365853E-03  -1.91225598E-04
         397   3.95999670       1.24901678E-11   8.26680391E-12  -2.02901225E-04  -1.16134156E-03  -2.02901210E-04
         398   3.96999669       1.23274611E-11  -3.99014606E-11  -2.14450032E-04  -1.14829838E-03  -2.14450018E-04
         399   3.97999668       1.17125615E-11  -8.19723595E-11  -2.25864816E-04  -1.13453809E-03  -2.25864802E-04
         400   3.98999667       1.07118264E-11  -1.16930021E-10  -2.37138433E-04  -1.12006837E-03  -2.37138418E-04
         401   3.99999666       9.39993743E-12  -1.44125128E-10  -2.48263852E-04  -1.10489840E-03  -2.48263852E-04
         402   4.00999689       7.85627292E-12  -1.63264610E-10  -2.59234104E-04  -1.08903868E-03  -2.59234104E-04
         403   4.01999712       6.16145112E-12  -1.74388934E-10  -2.70042365E-04  -1.07249920E-03  -2.70042365E-04
         404   4.02999735       4.39415388E-12  -1.77838771E-10  -2.80681881E-04  -1.05529022E-03  -2.80681881E-04
         405   4.03999758       2.62832507E-12  -1.74213519E-10  -2.91145989E-04  -1.03742222E-03  -2.91145989E-04
         406   4.04999781       9.30816296E-13  -1.64323971E-10  -3.01428168E-04  -1.01890625E-03  -3.01428168E-04
         407   4.05999804      -6.40473677E-13  -1.49141421E-10  -3.11521988E-04  -9.99753713E-04  -3.11521988E-04
         408   4.06999826      -2.03794468E-12  -1.29745520E-10  -3.21421161E-04  -9.79976379E-04  -3.21421161E-04
         409   4.07999849      -3.22511982E-12  -1.07273052E-10  -3.31119489E-04  -9.59586352E-04  -3.31119489E-04
         410   4.08999872      -4.17697214E-12  -8.28693225E-11  -3.40610917E-04  -9.38596379E-04  -3.40610917E-04
         411   4.09999895      -4.87978321E-12  -5.76439313E-11  -3.49889480E-04  -9.17019323E-04  -3.49889480E-04
         412   4.10999918      -5.33058797E-12  -3.26320568E-11  -3.58949386E-04  -8.94868746E-04  -3.58949386E-04
         413   4.11999941      -5.53626459E-12  -8.76228083E-12  -3.67784989E-04  -8.72158329E-04  -3.67784989E-04
         414   4.12999964      -5.51233625E-12   1.31685149E-11  -3.76390759E-04  -8.48902273E-04  -3.76390759E-04
         415   4.13999987      -5.28155904E-12   3.25128327E-11  -3.84761282E-04  -8.25115014E-04  -3.84761282E-04
         416   4.15000010      -4.87237204E-12   4.87829221E-11  -3.92891350E-04  -8.00811627E-04  -3.92891350E-04
         417   4.16000032      -4.31727570E-12   6.16540638E-11  -4.00775869E-04  -7.76007131E-04  -4.00775869E-04
         418   4.17000055      -3.65121345E-12   7.09614034E-11  -4.08409891E-04  -7.50717183E-04  -4.08409891E-04
         419   4.18000078      -2.91001359E-12   7.66909522E-11  -4.15788643E-04  -7.24957557E-04  -4.15788643E-04
         420   4.19000101      -2.12894567E-12   7.89658061E-11  -4.22907528E-04  -6.98744610E-04  -4.22907528E-04
         421   4.20000124      -1.34143543E-12   7.80284101E-11  -4.29762091E-04  -6.72094699E-04  -4.29762091E-04
         422   4.21000147      -5.77972078E-13   7.42199913E-11  -4.36348026E-04  -6.45024586E-04  -4.36348026E-04
         423   4.22000170       1.34768553E-13   6.79582363E-11  -4.42661229E-04  -6.17551268E-04  -4.42661229E-04
         424   4.23000193       7.74573331E-13   5.97141572E-11  -4.48697770E-04  -5.89691859E-04  -4.48697770E-04
         425   4.24000216       1.32410988E-12   4.99891482E-11  -4.54453868E-04  -5.61463821E-04  -4.54453868E-04
         426   4.25000238       1.77111982E-12   3.92930792E-11  -4.59925912E-04  -5.32884966E-04  -4.59925912E-04
         427   4.26000261       2.10840091E-12   2.81241384E-11  -4.65110468E-04  -5.03973220E-04  -4.65110468E-04
         428   4.27000284       2.33359903E-12   1.69510447E-11  -4.70004336E-04  -4.74746746E-04  -4.70004336E-04
         429   4.28000307       2.44883627E-12   6.19807677E-12  -4.74604429E-04  -4.45223763E-04  -4.74604429E-04
         430   4.29000330       2.46020435E-12  -3.76679937E-12  -4.78907896E-04  -4.15422750E-04  -4.78907896E-04
         431   4.30000353       2.37715620E-12  -1.26405336E-11  -4.82912030E-04  -3.85362422E-04  -4.82912030E-04
         432   4.31000376       2.21182686E-12  -2.01903060E-11  -4.86614357E-04  -3.55061464E-04  -4.86614357E-04
         433   4.32000399       1.97831812E-12  -2.62556834E-11  -4.90012520E-04  -3.24538705E-04  -4.90012520E-04
         434   4.33000422       1.69197675E-12  -3.07478071E-11  -4.93104453E-04  -2.93813442E-04  -4.93104453E-04
         435   4.34000444       1.36869335E-12  -3.36459680E-11  -4.95888176E-04  -2.62904709E-04  -4.95888176E-04
         436   4.35000467       1.02424785E-12  -3.49918948E-11  -4.98362002E-04  -2.31831946E-04  -4.98362002E-04
         437   4.36000490       6.73721495E-13  -3.48822325E-11  -5.00524358E-04  -2.00614333E-04  -5.00524358E-04
         438   4.37000513       3.30991067E-13  -3.34596517E-11  -5.02373907E-04  -1.69271312E-04  -5.02373907E-04
         439   4.38000536       8.31718592E-15  -3.09030579E-11  -5.03909483E-04  -1.37822557E-04  -5.03909483E-04
         440   4.39000559      -2.83967213E-13  -2.74173531E-11  -5.05130098E-04  -1.06287654E-04  -5.05130098E-04
         441   4.40000582      -5.37665290E-13  -2.32231890E-11  -5.06035052E-04  -7.46863225E-05  -5.06035052E-04
         442   4.41000605      -7.46824206E-13  -1.85470979E-11  -5.06623706E-04  -4.30381442E-05  -5.06623706E-04
         443   4.42000628      -9.07747131E-13  -1.36123404E-11  -5.06895711E-04  -1.13631686E-05  -5.06895711E-04
         444   4.43000650      -1.01891911E-12  -8.63074369E-12  -5.06850949E-04   2.03189593E-05  -5.06850949E-04
         445   4.44000673      -1.08085665E-12  -3.79575408E-12  -5.06489421E-04   5.19884961E-05  -5.06489421E-04
         446   4.45000696      -1.09589508E-12   7.23148971E-13  -5.05811302E-04   8.36256659E-05  -5.05811302E-04
         447   4.46000719      -1.06792667E-12   4.78460761E-12  -5.04817057E-04   1.15210612E-04  -5.04817057E-04
         448   4.47000742      -1.00210497E-12   8.27806833E-12  -5.03507326E-04   1.46723469E-04  -5.03507326E-04
         449   4.48000765      -9.04529164E-13   1.11250462E-11  -5.01882925E-04   1.78144895E-04  -5.01882925E-04
         450   4.49000788      -7.81922704E-13   1.32790523E-11  -4.99944843E-04   2.09455058E-04  -4.99944843E-04
         451   4.50000811      -6.41318867E-13   1.47243103E-11  -4.97694302E-04   2.40634516E-04  -4.97694302E-04
         452   4.51000834      -4.89764425E-13   1.54734333E-11  -4.95132699E-04   2.71663710E-04  -4.95132699E-04
         453   4.52000856      -3.34051038E-13   1.55642443E-11  -4.92261606E-04   3.02523084E-04  -4.92261606E-04
         454   4.53000879      -1.80481918E-13   1.50559409E-11  -4.89082886E-04   3.33193369E-04  -4.89082886E-04
         455   4.54000902      -3.46790738E-14   1.40248186E-11  -4.85598459E-04   3.63655563E-04  -4.85598459E-04
         456   4.55000925       9.85650906E-14   1.25597466E-11  -4.81810537E-04   3.93890310E-04  -4.81810537E-04
         457   4.56000948       2.15390666E-13   1.07575997E-11  -4.77721478E-04   4.23878926E-04  -4.77721478E-04
         458   4.57000971       3.12927906E-13   8.71882254E-12  -4.73333843E-04   4.53602610E-04  -4.73333843E-04
         459   4.58000994       3.89311928E-13   6.54327894E-12  -4.68650396E-04   4.83042648E-04  -4.68650396E-04
         460   4.59001017       4.43657752E-13   4.32651918E-12  -4.63674020E-04   5.12180966E-04  -4.63674020E-04
         461   4.60001040       4.76000749E-13   2.15656334E-12  -4.58407856E-04   5.40999055E-04  -4.58407856E-04
         462   4.61001062       4.87207659E-13   1.11281210E-13  -4.52855194E-04   5.69478958E-04  -4.52855194E-04
         463   4.62001085       4.78864615E-13  -1.74359745E-12  -4.47019498E-04   5.97602862E-04  -4.47019498E-04
         464   4.63001108       4.53148424E-13  -3.35582126E-12  -4.40904405E-04   6.25353307E-04  -4.40904405E-04
         465   4.64001131       4.12687923E-13  -4.68731651E-12  -4.34513757E-04   6.52712886E-04  -4.34513757E-04
         466   4.65001154       3.60421111E-13  -5.71428321E-12  -4.27851541E-04   6.79664547E-04  -4.27851541E-04
         467   4.66001177       2.99454363E-13  -6.42673848E-12  -4.20921919E-04   7.06191349E-04  -4.20921919E-04
         468   4.67001200       2.32928477E-13  -6.82758234E-12  -4.13729227E-04   7.32276705E-04  -4.13729227E-04
         469   4.68001223       1.63896267E-13  -6.93125939E-12  -4.06277948E-04   7.57904432E-04  -4.06277948E-04
         470   4.69001245       9.52151837E-14  -6.76211474E-12  -3.98572738E-04   7.83058465E-04  -3.98572738E-04
         471   4.70001268       2.94574071E-14  -6.35252614E-12  -3.90618428E-04   8.07722914E-04  -3.90618428E-04
         472   4.71001291      -3.11605329E-14  -5.74091252E-12  -3.82419996E-04   8.31882644E-04  -3.82419996E-04
         473   4.72001314      -8.48280186E-14  -4.96970173E-12  -3.73982533E-04   8.55522463E-04  -3.73982533E-04
         474   4.73001337      -1.30170424E-13  -4.08333870E-12  -3.65311338E-04   8.78627528E-04  -3.65311338E-04
         475   4.74001360      -1.66259760E-13  -3.12640755E-12  -3.56411823E-04   9.01183463E-04  -3.56411823E-04
         476   4.75001383      -1.92607391E-13  -2.14192726E-12  -3.47289548E-04   9.23176063E-04  -3.47289548E-04
         477   4.76001406      -2.09140742E-13  -1.16986856E-12  -3.37950245E-04   9.44591651E-04  -3.37950245E-04
         478   4.77001429      -2.16166481E-13  -2.45926977E-13  -3.28399707E-04   9.65416897E-04  -3.28399707E-04
         479   4.78001451      -2.14322795E-13   5.99424102E-13  -3.18643928E-04   9.85638821E-04  -3.18643928E-04
         480   4.79001474      -2.04523627E-13   1.34159242E-12  -3.08688992E-04   1.00524479E-03  -3.08688992E-04
         481   4.80001497      -1.87897766E-13   1.96224027E-12  -2.98541127E-04   1.02422235E-03  -2.98541127E-04
         482   4.81001520      -1.65725574E-13   2.44938553E-12  -2.88206676E-04   1.04255986E-03  -2.88206676E-04
         483   4.82001543      -1.39375992E-13   2.79725093E-12  -2.77692103E-04   1.06024579E-03  -2.77692103E-04
         484   4.83001566      -1.10246176E-13   3.00589263E-12  -2.67003983E-04   1.07726909E-03  -2.67003983E-04
         485   4.84001589      -7.97058139E-14   3.08064360E-12  -2.56148982E-04   1.09361915E-03  -2.56148982E-04
         486   4.85001612      -4.90477511E-14   3.03140889E-12  -2.45133881E-04   1.10928575E-03  -2.45133881E-04
         487   4.86001635      -1.94462942E-14   2.87185445E-12  -2.33965577E-04   1.12425897E-03  -2.33965577E-04
         488   4.87001657       8.07609662E-15   2.61853126E-12  -2.22651055E-04   1.13852962E-03  -2.22651055E-04
         489   4.88001680       3.26731203E-14   2.28997268E-12  -2.11197374E-04   1.15208875E-03  -2.11197374E-04
         490   4.89001703       5.36899965E-14   1.90580277E-12  -1.99611692E-04   1.16492785E-03  -1.99611692E-04
         491   4.90001726       7.06700662E-14   1.48588780E-12  -1.87901256E-04   1.17703888E-03  -1.87901256E-04
         492   4.91001749       8.33532868E-14   1.04955985E-12  -1.76073372E-04   1.18841429E-03  -1.76073372E-04
         493   4.92001772       9.16673624E-14   6.14934210E-13  -1.64135447E-04   1.19904696E-03  -1.64135447E-04
